# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.23385710 0.36887440 0.63890910 
0.000000 -0.002211
0.001175 0.256683
0.002350 0.513360
0.003525 0.770009
0.004701 1.026618
0.005876 1.283173
0.007051 1.539662
0.008226 1.796072
0.009401 2.052389
0.010577 2.308600
0.011752 2.564692
0.012927 2.820652
0.014102 3.076467
0.015277 3.332124
0.016452 3.587610
0.017627 3.842912
0.018803 4.098017
0.019978 4.352912
0.021153 4.607585
0.022328 4.862023
0.023503 5.116214
0.024678 5.370144
0.025854 5.623801
0.027029 5.877174
0.028204 6.130249
0.029379 6.383015
0.030554 6.635459
0.031729 6.887570
0.032905 7.139336
0.034080 7.390744
0.035255 7.641783
0.036430 7.892441
0.037605 8.142707
0.038780 8.392570
0.039955 8.642018
0.041131 8.891041
0.042306 9.139626
0.043481 9.387764
0.044656 9.635443
0.045831 9.882654
0.047006 10.129384
0.048182 10.375625
0.049357 10.621365
0.050532 10.866596
0.051707 11.111306
0.052882 11.355486
0.054057 11.599127
0.055233 11.842219
0.056408 12.084752
0.057583 12.326718
0.058758 12.568108
0.059933 12.808912
0.061108 13.049122
0.062284 13.288730
0.063459 13.527726
0.064634 13.766104
0.065809 14.003854
0.066984 14.240970
0.068159 14.477443
0.069334 14.713265
0.070510 14.948431
0.071685 15.182931
0.072860 15.416760
0.074035 15.649911
0.075210 15.882376
0.076385 16.114150
0.077561 16.345226
0.078736 16.575597
0.079911 16.805259
0.081086 17.034206
0.082261 17.262431
0.083436 17.489929
0.084612 17.716695
0.085787 17.942724
0.086962 18.168012
0.088137 18.392552
0.089312 18.616342
0.090487 18.839376
0.091663 19.061650
0.092838 19.283161
0.094013 19.503904
0.095188 19.723876
0.096363 19.943072
0.097538 20.161491
0.098714 20.379128
0.099889 20.595981
0.101064 20.812046
0.102239 21.027321
0.103414 21.241804
0.104589 21.455491
0.105764 21.668381
0.106940 21.880471
0.108115 22.091760
0.109290 22.302246
0.110465 22.511926
0.111640 22.720800
0.112815 22.928866
0.113991 23.136123
0.115166 23.342568
0.116341 23.548202
0.117516 23.753024
0.118691 23.957032
0.119867 24.160226
0.121042 24.362605
0.122217 24.564169
0.123392 24.764917
0.124567 24.964849
0.125742 25.163964
0.126917 25.362264
0.128093 25.559746
0.129268 25.756413
0.130443 25.952263
0.131618 26.147296
0.132793 26.341514
0.133968 26.534916
0.135144 26.727503
0.136319 26.919275
0.137494 27.110232
0.138669 27.300376
0.139844 27.489705
0.141019 27.678222
0.142195 27.865926
0.143370 28.052819
0.144545 28.238900
0.145720 28.424171
0.146895 28.608632
0.148070 28.792284
0.149246 28.975127
0.150421 29.157161
0.151596 29.338389
0.152771 29.518809
0.153946 29.698423
0.155121 29.877231
0.156297 30.055233
0.157472 30.232431
0.158647 30.408824
0.159822 30.584413
0.160997 30.759197
0.162172 30.933178
0.163347 31.106355
0.164523 31.278728
0.165698 31.450297
0.166873 31.621062
0.168048 31.791023
0.169223 31.960179
0.170398 32.128530
0.171574 32.296075
0.172749 32.462813
0.173924 32.628744
0.175099 32.793866
0.176274 32.958178
0.177449 33.121679
0.178624 33.284367
0.179800 33.446240
0.180975 33.607296
0.182150 33.767533
0.183325 33.926949
0.184500 34.085539
0.185675 34.243302
0.186851 34.400234
0.188026 34.556331
